[-516.469, 144.815, -8.76331, 41.2368, 29.7589, 26.7732, 5.40821, 9.50466, 6.75626, -1.93528, -29.2297, 32.2273, 10.529]
[-513.465, 142.504, 6.65911, 38.3094, 24.6853, 20.5524, 7.80585, 8.24732, -0.502771, 0.190996, -21.3871, 31.6441, 4.73948]
[-521.971, 139.93, 7.27913, 37.4522, 26.8566, 23.4882, 7.65461, 6.13711, -7.50946, -3.89966, -16.0639, 30.1498, 9.53517]
[-520.207, 137.714, 6.71042, 31.0382, 25.2679, 20.2086, 11.6488, 8.66846, -4.91328, 8.78659, -11.3985, 25.1794, 4.94925]
[-531.602, 146.713, 4.78725, 31.2613, 30.3832, 1.30009, 13.3075, -6.78889, -4.66451, 7.9371, -13.3461, 29.2758, 0.231508]
[-537.444, 158.293, 5.87629, 34.2523, 23.9236, 5.31136, 8.00058, 1.69983, -7.34364, 3.36033, -19.0402, 30.0133, 5.771]
[-549.408, 178.052, -0.968931, 41.8082, 21.7259, 4.47627, 11.9894, 2.98134, -7.6184, 9.50399, -9.36511, 24.1682, 0.908066]
[-543.226, 186.292, -5.97962, 39.0319, 25.7984, 10.2941, 6.34402, -0.554123, -9.83461, 12.0012, -6.40951, 10.1876, 5.34818]
[-432.457, 104.829, 12.8339, 8.18711, 26.5474, 21.6281, 2.59236, 12.5179, -1.41791, -0.384169, -9.84247, -3.14026, 4.27735]
[-441.363, 97.8516, 40.7741, 2.64133, 11.1128, 14.0653, -0.958992, 10.1023, -28.2501, 29.0592, 22.2292, 1.70766, -0.967873]
[-456.383, 118.063, 18.5189, 17.4037, -3.38389, 23.5847, -0.856689, 34.5481, -33.0817, 35.4896, 12.9238, 18.9724, -20.0702]
[-467.205, 129.356, 22.624, -7.04774, 6.16015, 14.0101, 2.48627, 27.7506, -26.4187, 8.82708, 29.9941, 4.30787, -13.63]
[-498.922, 145.191, 6.32541, -0.897509, -4.37314, 17.6551, 3.20131, 44.9788, -34.382, 12.3143, 37.8881, 7.7711, -6.25252]
[-505.262, 160.534, 6.73337, -6.04234, 7.54179, 6.36198, 15.576, 39.6793, -22.4386, 9.3616, 26.9216, 10.4346, -8.81795]
[-513.953, 159.455, 1.09575, -6.59333, -5.78038, 8.08615, 21.8147, 43.4879, -13.1673, -0.922144, 24.0222, 28.2695, -4.40496]
[-513.014, 169.708, 3.05695, 9.00601, -2.43361, 8.57067, 16.1234, 45.4194, -6.48051, -9.33827, 9.46935, 22.6751, -5.51632]
[-530.468, 174.45, -3.51697, 6.21088, -15.4737, 14.9482, 12.2553, 54.8639, -10.543, 1.46119, 23.0605, 23.9024, -4.79464]
[-534.502, 181.89, 7.85396, 8.33142, -16.8352, 15.785, 11.6299, 55.6156, -19.5167, 4.02609, 20.7415, 6.89457, -12.5496]
[-544.043, 171.075, 4.94143, 2.53068, -19.6387, 10.6741, 14.558, 54.0358, -13.4753, 3.78253, 16.2361, 3.49652, -22.5022]
[-534.876, 171.355, -0.932852, 7.09696, -20.4246, 12.2766, 2.09138, 54.6314, -6.99649, 5.99147, 17.9901, 13.6749, -10.8645]
[-527.429, 147.376, 21.391, 0.161091, -13.6599, 2.64412, 18.8163, 61.4002, -5.68367, 1.21179, 22.7622, 0.860155, -13.885]
[-476.946, 80.615, 69.2254, 0.81712, -17.8629, -8.7289, 15.0294, 60.0723, -3.79156, -2.12232, 19.8146, 2.72746, -0.646763]
[-470.464, 83.447, 64.7355, -5.1844, -12.2856, 1.89039, 10.9024, 52.598, 3.36727, 2.49941, 24.6671, -2.90389, 3.24525]
[-495.601, 111.571, 44.0686, -3.24375, -18.7839, 10.1603, 6.26799, 56.7513, -13.7992, 15.4106, 19.2386, 6.72198, 2.7468]
[-506.701, 132.284, 30.8932, 1.00183, -16.0973, 13.9366, 2.91303, 52.7497, -7.2673, 6.31374, 18.7178, 20.8575, 1.77702]
[-520.031, 145.231, 17.058, 4.25706, -4.91299, -5.9831, 13.8281, 37.0336, -5.65595, -6.32099, 20.9721, 26.0676, 10.8641]
[-547.378, 163.339, 21.3524, 12.9316, 10.7862, 3.02019, 8.3127, 12.6053, -9.10698, -0.0320454, 16.2142, 19.8888, 13.9792]
[-414.965, 77.9447, 41.253, 25.7035, -1.87249, 9.23362, 16.2111, 10.6112, -10.4998, -4.77436, -10.5265, -1.42558, 1.14738]
[-393.791, 39.5366, 43.9138, 50.1237, 26.1382, 12.5327, 21.0726, 22.8324, 8.2681, -6.84699, -8.26569, 0.50038, -14.0333]
[-401.912, 49.3435, 60.7902, 61.685, 24.6114, 14.0338, 12.3104, 12.3748, -3.58899, -10.0033, -0.560586, 10.2654, 7.8373]
[-398.318, 62.7872, 44.816, 40.346, 28.0097, 16.9524, 19.3602, 9.49037, -7.98399, 7.08068, 13.1799, 18.5794, 17.0965]
[-404.339, 61.2066, 36.7412, 37.3567, 18.4777, 33.8824, 31.9856, 17.1655, 4.86974, 1.10144, 2.05596, 10.1096, 18.9522]
[-439.23, 76.7894, 35.1592, 45.2145, 21.3227, 32.2218, 9.19909, 26.2845, 4.35079, 8.98665, -0.0707016, 22.9083, 14.6952]
[-452.381, 93.2517, 39.3667, 38.9527, 20.5476, 20.3259, -0.561594, 32.0836, 1.62749, 10.2883, -1.76805, 12.5552, 5.72689]
[-445.669, 69.2008, 67.5906, 38.9677, 33.3579, 10.2223, -11.252, 22.7732, 12.2419, 10.3817, 3.6935, 11.1451, 10.6871]
[-468.623, 75.4367, 60.5809, 47.9308, 35.3111, 4.38596, -14.0355, 17.0443, 1.92382, 21.2642, 3.34288, 10.2663, 21.538]
[-504.998, 96.3864, 47.7546, 73.9884, 12.1933, -1.66548, -37.508, 38.3318, 6.67834, 39.4915, -16.2791, 16.225, 11.3195]
[-498.664, 117.074, 43.9159, 63.1965, 25.0185, -0.865583, -19.9941, 20.4545, 15.1889, 23.6672, -13.4938, 5.12479, 21.4173]
[-516.398, 125.35, 32.143, 60.5642, 22.6591, -10.7504, -7.42903, 17.6397, 13.6299, 23.9427, -19.4705, 4.35037, 30.7171]
[-545.86, 166.713, 8.04783, 68.0481, 20.2284, -7.00366, -9.78206, 26.6075, -9.9846, 55.4767, -33.3186, 4.97299, 33.3962]
[-561.947, 172.153, 11.149, 67.9177, 2.35172, 18.4573, -12.2724, 12.2393, 0.00992966, 42.7954, -14.2845, 4.17993, 27.3016]
[-577.757, 169.74, 19.2011, 55.9171, -24.9429, 29.7713, -27.7312, 5.84648, 1.89707, 24.1891, -22.5724, 9.82445, 18.2741]
[-577.962, 162.221, 42.2582, 44.8878, -14.6546, 54.3603, -24.9509, 12.1788, 19.8058, 12.4603, -41.9333, 21.6113, 15.906]
[-581.057, 167.097, 31.7601, 43.169, -20.2731, 51.1127, -23.4944, 8.30023, 17.7477, 10.8022, -39.4604, 27.1332, 22.3265]
[-582.631, 163.492, 48.9843, 35.6436, -27.118, 50.4836, -21.4369, 15.0985, 3.92655, 3.40199, -34.1366, 17.2144, 12.1984]
[-557.917, 157.827, 39.6964, 43.1551, -10.4518, 39.8352, -27.7739, 25.552, 18.5773, 2.46304, -31.1281, 19.1275, 28.1013]
[-469.059, 116.386, 21.6494, 28.4289, 8.3642, 2.79434, -11.2079, 5.46933, 0.838669, 1.46385, -3.7599, 1.53756, 0.33016]
[-413.206, 103.281, 45.4025, 5.91981, 24.6546, 20.725, -15.0574, 8.73552, -0.888353, 7.54764, -3.51829, -13.0585, -13.7912]
[-456.467, 106.714, 59.3484, 13.9803, 38.6976, 41.7684, -14.8504, 14.0181, 3.98094, -8.35244, -0.076622, 13.4466, 1.93213]
[-475.798, 122.516, 26.8455, 54.5978, 32.1519, 31.9497, -25.4736, 31.9855, -5.25582, 27.5146, -10.3353, 12.9604, 9.95713]
[-490.941, 144.751, 3.00953, 74.4636, 33.7485, 32.097, -21.8883, 30.4924, 2.39852, 35.2672, -17.1605, 13.4396, 11.5299]
[-489.77, 138.665, 3.39391, 75.7037, 36.4643, 36.7273, -16.7018, 38.3656, -4.7623, 22.9776, -16.9239, 19.8499, 19.9398]
[-514.826, 149.047, -23.3773, 95.3239, -0.989677, 57.3618, -54.5607, 53.4604, -8.61622, 43.686, -10.3657, 29.6692, 25.566]
[-508.745, 128.106, 8.02017, 89.9098, 18.9579, 24.306, -49.5139, 39.9268, 5.99191, 36.1252, -12.407, 23.9962, 12.7609]
[-491.093, 106.805, 23.8134, 64.2775, 37.7699, 1.15161, -35.5795, 27.551, 12.7807, 31.5553, -6.43117, 19.6442, 31.2962]
[-493.789, 103.359, 26.251, 63.3942, 39.618, 0.491528, -30.0861, 30.3067, 17.899, 19.8134, -9.57262, 16.7553, 31.4533]
[-492.579, 109.206, 30.515, 56.1625, 37.8135, 5.61322, -29.4188, 30.7621, 27.287, 12.2474, -1.24379, 17.9538, 22.6639]
[-505.718, 106.508, 38.185, 49.8107, 36.7385, -2.93662, -31.7498, 39.237, 26.2053, 12.9993, 5.19029, 18.6797, 29.3253]
[-497.071, 114.775, 43.8333, 46.0528, 41.3319, 4.93121, -34.9997, 24.0621, 26.6892, 14.0163, -7.43884, 18.7701, 15.8468]
[-502.876, 109.331, 36.4877, 43.4664, 32.4569, 0.39694, -30.923, 23.9911, 21.3734, 11.4223, -3.92116, 14.3773, 20.5913]
[-512.19, 114.25, 36.2654, 25.7768, 27.0094, 1.1066, -45.1147, 11.7469, 20.6823, -0.223799, -1.7149, 5.31219, 6.57177]
[-517.289, 113.265, 31.0659, 16.4614, 26.5399, -1.89161, -35.813, 10.4799, 16.776, 11.2867, 7.1775, 13.9804, 6.57167]
[-513.196, 125.986, 44.9971, 16.793, 29.9274, 13.9389, -27.2929, 14.6519, 10.8508, 17.2592, 15.2278, 13.0489, -12.233]
[-519.326, 140.294, 51.9106, 0.118248, 15.1808, 20.0966, -18.7975, 15.628, -4.42261, 12.1074, 17.6528, 20.1314, 1.35653]
[-524.819, 160.919, 45.0341, -4.27058, 13.0845, 23.97, -13.1751, 14.0081, 4.36896, 3.58648, 3.87818, 24.7593, 11.0351]
[-528.483, 151.437, 52.7235, -16.5725, -0.103228, 15.5006, -8.29257, 21.872, 12.7209, 7.58873, 10.9416, 18.0638, 17.9844]
[-467.371, 91.7362, 88.7267, -5.28204, -13.3911, 7.59288, -12.9558, 30.1901, 2.16614, 5.69177, 7.0163, 10.0522, 16.3398]
[-503.66, 107.817, 80.5906, 4.73425, -22.6274, 11.9205, -15.2307, 40.3389, 8.16916, 12.0575, -2.58859, 10.1399, 12.3013]
[-514.797, 123.517, 58.7047, -8.53196, -15.04, 2.13829, -16.6671, 22.6455, 16.0538, 2.72866, 6.73296, 3.81673, 15.1328]
[-523.346, 142.915, 68.6941, -12.8569, 4.2676, -7.52208, -9.63324, 37.348, 16.7749, -9.17397, 5.15055, 4.49272, 7.46996]
[-525.115, 156.13, 46.3576, -15.7606, 0.559351, 0.70574, -9.47011, 41.6014, 3.81341, -6.7422, 12.5997, 8.0546, 7.07493]
[-527.591, 168.356, 32.4211, -4.08127, -12.3301, 13.896, -8.10805, 46.5544, 2.32943, -1.67801, 11.1839, 12.8624, 9.25362]
[-527.499, 165.584, 26.7016, -4.11477, -20.779, 13.5498, -5.58227, 36.7751, -5.30044, -12.9769, 18.959, 12.6347, -0.317017]
[-521.009, 169.389, 34.8541, -6.8608, -2.35516, 4.35008, 11.7525, 28.3551, -12.8799, -5.81608, 16.1159, 15.232, 4.58883]
[-520.859, 164.508, 30.4625, -7.31668, -6.35776, 16.8254, 8.22731, 20.6729, -14.4199, 10.0173, 25.3871, 18.853, 4.80435]
[-526.093, 150.593, 42.0558, -8.44196, -9.99517, 16.924, -0.443293, 7.58694, -12.4289, 19.2187, 20.885, 26.7965, -0.475101]
[-563.511, 164.108, 58.7149, -1.01054, 12.727, 18.4028, -0.839191, 2.30185, -14.7459, 22.7299, 6.53085, 27.0393, 8.75194]
[-640.867, 157.715, 73.1685, 18.9657, 36.0382, 20.2551, -10.7594, 13.6006, 4.48279, -7.22322, -5.88735, 5.04922, -7.51076]
[-625.757, 141.16, 67.0593, 16.3566, 34.222, 17.9494, -4.03254, -1.93591, 5.34914, 7.08777, 4.6769, 9.17618, 15.1635]
[-649.764, 153.634, 84.8288, 16.2834, 55.1021, 24.9727, 0.607468, 6.06858, 7.01912, -2.31879, 3.13706, -5.8102, 4.58801]
[-671.277, 171.188, 63.1142, 11.8591, 43.6507, 25.5025, -7.89369, 9.59269, -0.994741, 0.6129, -5.38651, 5.22379, 19.0956]
[-698.641, 196.207, 62.8951, 13.6732, 58.6734, 11.2027, -5.68865, 9.66945, -8.74771, -2.4828, -4.42459, 6.11196, 0.894432]
[-694.973, 185.389, 56.8604, 0.934597, 66.886, 13.0042, 4.85187, 14.5938, -2.97656, 8.76224, -11.7564, 20.8476, 6.47412]
[-722.454, 213.148, 47.4306, 21.4491, 37.7502, 19.5683, -16.7626, 5.00429, -14.3916, 10.2428, -10.8316, 6.38571, 5.26581]
[-561.287, 152.283, -12.9472, 48.7289, 24.8121, 4.88252, 0.671253, 5.76466, 8.89481, 22.9484, -16.3894, -4.45122, 1.49908]
[-457.297, 67.9322, 42.6312, -2.694, 7.81892, 0.843651, -20.2948, 19.9468, 19.198, 29.9921, 6.25019, -4.87639, 14.9954]
[-504.694, 63.1979, 66.4355, 0.431099, 18.0232, 11.3177, -20.3077, 10.2288, -10.345, 13.7224, 5.52368, -14.6634, 12.07]
[-471.7, 109.32, 41.1419, 0.973076, 0.0904198, 20.2777, -25.3917, 5.02975, -18.6837, 19.907, 8.07585, 7.35254, -4.61007]
[-462.839, 114.993, 15.4778, 2.90599, -3.07002, 10.9995, -20.6135, 0.874069, -8.96574, 15.314, 12.2777, 8.53932, -8.61079]
[-473.251, 104.826, 1.78126, -6.1475, -1.34574, 6.48381, -25.0402, -4.11991, 2.4042, 20.7034, 22.873, 16.3038, -1.57733]
[-479.795, 115.532, 0.211826, -2.55233, -2.35236, 16.818, -23.1486, -2.47584, 0.922173, 26.5268, 12.8815, 18.8765, -10.0976]
[-483.385, 117.539, -6.46756, -2.50231, -0.737772, 20.9178, -21.6627, -4.17254, -0.238125, 25.1514, 6.87947, 20.8017, -18.5162]
[-489.4, 130.938, -11.0484, -0.423658, -2.50217, 24.0901, -21.2131, -9.9314, 3.17958, 12.1167, 4.77786, 13.6935, -18.4752]
[-506.226, 120.822, -31.4496, -17.1735, 2.44119, 23.8213, -26.3904, -8.70068, 21.1141, 11.9354, 12.5363, 34.7422, -17.3483]
[-513.106, 137.394, -27.9174, -16.0161, 9.57488, 13.1215, -18.7879, -21.5991, 20.7715, -6.52401, 10.886, 21.0978, -38.941]
[-502.982, 146.188, -38.9266, 2.29632, -5.28993, 30.5717, -30.1506, -2.63389, 15.2521, 3.86723, 1.81041, 18.6736, -41.584]
[-505.587, 143.12, -40.2018, 10.5222, -11.2597, 29.6474, -44.2974, 3.06721, -4.97774, 12.1502, -4.71628, 18.1043, -36.8033]
[-500.002, 137.277, -52.0246, 2.64532, 0.251083, 15.0739, -39.3795, -6.06095, -11.4916, 20.3632, -10.7543, 16.9256, -36.3006]
[-510.992, 113.373, -52.8583, -0.585114, -3.20985, 21.406, -22.9846, 1.4295, 10.4267, 13.277, 7.28722, 19.3995, -33.5663]
[-502.129, 117.932, -48.6064, 7.65836, -9.84182, 3.52195, -42.5419, -2.10479, -13.9354, 8.97056, -2.80492, 13.225, -23.2086]
[-498.029, 99.8789, -51.3109, -4.56659, -3.01834, -11.0551, -38.5672, -9.40619, -3.52384, 4.08693, 8.65627, 4.70174, -12.5677]
[-499.065, 104.242, -50.6278, -5.22736, -2.62336, -16.8961, -34.356, -11.6987, 5.66868, 2.76993, 9.97871, 9.32258, -11.7687]
[-508.741, 105.083, -50.4704, -7.53104, -0.924564, -28.128, -37.7502, -11.8846, 3.54517, 3.72287, 3.43002, 1.48491, -14.4416]
[-501.1, 105.032, -46.3444, -6.7477, 2.76375, -20.5275, -39.3767, -8.33351, -2.54307, 4.83822, -4.7882, -5.48369, -9.1426]
[-414.404, 106.555, 39.9005, 7.88951, 29.5875, 7.7948, -28.7151, 9.4563, -4.29953, -7.13944, -16.6798, -10.7622, -6.26982]
[-452.687, 111.224, 41.0091, 28.3073, 35.6004, 17.7315, -40.1336, 36.0682, 3.69064, 15.6491, -6.89863, -1.03817, -7.88937]
[-480.532, 139.21, 28.157, 37.2673, 31.4416, 32.2918, -35.7947, 45.2315, 0.954464, 29.7458, -12.5052, 13.1353, -9.69913]
[-533.039, 171.979, 7.2778, 48.2638, 25.022, 30.6197, -50.5815, 53.8762, -5.80909, 47.4905, -20.225, 38.2553, -10.4336]
[-549.923, 184.333, 12.9096, 43.4032, 44.4371, 21.1506, -45.0394, 51.074, -15.4803, 63.4942, -32.9271, 52.7033, -12.3536]
[-550.377, 154.692, 27.9279, 39.8306, 14.2926, 41.4578, -41.5875, 60.9772, 21.467, 50.6602, -18.0827, 33.8895, -11.3392]
[-546.305, 131.918, 39.2419, 33.5776, 13.9883, 22.2439, -22.1771, 42.671, 26.3418, 20.4863, 1.52649, 29.7273, -0.488092]
[-568.928, 128.37, 46.9417, 61.8531, 19.2155, 13.0581, -7.64653, 36.0973, 25.9437, 21.7391, 8.54386, 14.6189, -9.57618]
[-618.925, 158.005, 50.7735, 58.5561, 43.7086, 14.7408, -20.8542, 48.8964, 4.69761, 11.6002, -5.59201, 14.8285, -6.36861]
[-603.32, 111.724, 60.7846, 52.7409, 34.5694, 32.2422, -0.900696, -2.82667, 11.7051, 6.3718, 20.0682, 16.7605, 11.2445]
[-566.899, 79.6416, 67.4031, 62.7041, 40.7368, 24.4806, 7.80651, 4.67654, 2.98315, 0.374168, 7.5162, 5.96234, 2.32998]
[-616.67, 119.499, 61.5521, 58.4507, 14.5396, 21.7856, -0.690584, 12.2082, 10.7713, 8.00875, 13.6353, 2.96072, 7.98151]
[-672.254, 175.412, 29.6529, 85.2094, 7.86951, 58.815, -17.1677, 25.2811, -9.59624, 18.1731, -5.42421, 13.4187, -10.3953]
[-697.321, 183.944, 32.732, 50.405, 15.0723, 41.7506, -17.3613, 22.0336, -3.97461, 17.0323, -7.48923, 11.5705, -5.6596]
[-722.057, 215.977, 25.7108, 45.1962, 23.012, 32.566, -11.5161, 16.4837, 2.73868, 11.2202, -6.11702, 7.68676, -3.40865]
[-743.262, 240.692, 11.449, 46.1363, 24.2936, 29.7057, -12.6899, -0.0902557, 18.556, 1.77168, 3.91842, 3.30338, -9.00149]
[-742.635, 228.542, 6.99879, 36.4367, 30.3156, 39.7051, -18.0222, -2.35271, 1.17754, 4.76008, 8.28633, 16.5398, -3.96575]
[-764.87, 233.447, 11.5676, 29.9373, 32.4889, 33.9182, -13.0623, 14.5863, -3.42068, 7.99718, 1.44526, 0.907501, 11.0689]
[-612.05, 137.543, 0.607719, 44.1427, 13.1088, 23.3449, -24.8994, 17.02, -3.31741, 29.4681, -7.07232, 1.09362, -10.0707]
[-388.309, 38.3185, 1.28182, 8.78397, -21.3756, 11.5098, -1.4562, 13.5173, -15.6552, 6.85096, -12.4919, -4.28359, 13.0941]
[-354.112, 26.8824, 4.32333, 20.5692, 3.6513, -0.122901, 10.9475, 1.91965, -16.8955, -21.8804, -5.87268, 4.2368, 1.48231]
[-378.669, 13.2669, -10.2631, 18.6344, 8.58438, 9.70052, 9.17334, -0.903907, -20.3209, -21.8743, -8.2562, -1.32686, 13.8232]
[-396.389, 11.2767, -47.0713, 22.7279, -8.34306, 12.0236, 7.83899, 15.3529, -4.04326, -2.68881, -3.14299, -2.2333, 15.0578]
[-429.903, 32.2655, -65.3766, 37.7616, -31.0094, 39.1047, 2.81853, 25.5142, -17.8148, -1.63077, -32.0279, -11.7509, -22.6529]
[-451.016, 34.422, -36.3488, 15.7603, -9.7172, 5.39325, 10.7203, 4.23511, 0.0117226, -21.1331, -8.09162, -7.91611, -24.2105]
[-489.646, 29.6983, -13.3073, 11.0253, -3.43191, 12.9898, 8.553, -0.0324554, -9.44997, -19.8908, -14.0835, -7.38901, -20.2001]
[-556.003, 50.6733, 5.44537, 22.1551, 5.10448, 20.0809, 4.1614, 6.77741, -8.99973, -4.67905, -4.1903, -14.0538, -4.39511]
[-572.741, 55.1058, 31.6968, 1.45374, 15.4029, 3.4719, -13.3416, 5.92991, -19.7575, -23.1617, -15.8818, -17.8558, -8.09464]
[-624.04, 70.2392, 51.5582, 9.88893, 12.1053, 10.3273, -15.4971, 16.084, -12.6222, -21.4315, -19.1018, -6.58949, -15.1506]
[-650.874, 81.7282, 35.2966, 12.5712, -5.72596, 19.0939, -27.9437, 10.0484, -7.21996, -15.1898, -5.96471, -14.5334, 14.8726]
[-651.122, 110.822, 33.9226, 2.64817, 9.38411, 15.1619, -34.0882, 16.2634, -6.56472, -8.88019, -14.9642, -13.6132, 26.3907]
[-673.764, 116.201, 35.0565, -0.210344, 32.8603, -14.1446, -19.9268, 6.03277, -14.37, 9.02621, -28.6383, 7.89906, 4.72792]
[-665.02, 81.3669, 51.2774, -1.57909, 13.4352, 11.1096, -32.4226, -8.252, -22.0311, -13.0568, -25.5974, 17.2891, -15.83]
[-651.127, 87.7561, 49.7962, -21.586, -1.5811, 13.1693, -48.5511, 7.45081, 5.33992, -5.79091, -26.3019, 8.43418, -7.52372]
[-656.914, 87.2398, 53.8283, -2.55128, 13.9725, 19.9059, -41.8231, -11.7117, -2.57553, -7.3058, -17.4116, 8.53684, -3.53292]
[-670.801, 104.12, 25.2933, -6.00007, -1.3287, 3.83028, -19.1126, -36.5461, -14.5599, -8.48207, -28.9225, 6.59632, 8.36373]
[-664.362, 97.9882, 28.0975, -12.7726, 3.11354, 4.92027, -38.2467, -11.1893, -15.7038, 4.64087, -15.2141, -4.99704, 3.94571]
[-664.176, 98.0772, 32.0307, -7.91511, -2.76399, 16.0561, -44.9962, 1.42537, -21.0233, -20.3313, -5.75178, -0.00863647, 6.50985]
[-491.615, 114.676, 69.3928, -8.79733, 3.35386, 3.94717, -25.5867, -2.59338, -23.9529, -7.8812, -6.57221, -5.18695, -2.89861]
[-519.281, 101.022, 117.182, 31.4201, 19.4977, 24.2434, -18.8155, 35.941, -13.5608, 2.54588, 1.20729, -12.2089, 7.2545]
[-570.387, 108.093, 119.046, 33.1882, 46.1903, 39.8648, -11.8616, 37.2635, -15.405, 7.17499, 8.9222, -16.5021, 12.8376]
[-608.449, 99.996, 126.115, 56.7808, 33.6756, 50.4969, -8.24396, 12.4887, -7.26552, 18.8352, 5.26588, -2.5136, 14.6081]
[-656.295, 136.764, 91.8866, 70.6867, 13.3321, 66.7573, -13.1215, 35.041, -2.67972, 24.3, 1.53638, 20.1373, 20.3512]
[-669.977, 153.51, 92.2736, 41.1619, 50.0869, 39.5049, 1.53675, 33.9878, -6.14268, 30.1277, -4.4225, 22.0924, 11.0314]
[-670.539, 151.675, 88.5735, 30.3001, 49.1233, 42.0913, 3.50392, 28.1429, 9.14368, 18.3886, -1.91786, 19.1699, 7.77042]
[-656.77, 158.822, 81.5485, 47.8648, 43.2161, 55.0234, -11.6448, 15.6732, -7.95221, 9.12807, 5.81939, 8.02914, 14.0076]
[-667.673, 159.791, 75.0691, 42.6966, 42.7788, 53.8764, -2.87145, 21.8105, -5.67913, 9.745, 5.87842, 12.7151, 15.1827]
[-676.291, 157.111, 93.5319, 39.4892, 33.7301, 54.6516, -4.63373, 9.46624, 1.744, 0.616592, -1.16369, 3.565, 20.9921]
[-685.089, 167.516, 82.5261, 37.5055, 25.4339, 48.7351, -5.45414, 12.9518, -0.231165, 3.80316, 3.01975, 16.0717, 28.4464]
[-677.914, 160.523, 80.6236, 30.0172, 38.4917, 44.3559, -16.6559, 27.1512, 4.19266, 6.85642, 8.26401, 9.33542, 9.4202]
[-685.566, 173.655, 68.7756, 21.7843, 31.3342, 48.9828, -20.3825, 31.5609, 0.997562, 11.4605, 1.53879, 13.7134, 14.6043]
[-692.88, 177.676, 71.8249, 30.5051, 19.7156, 47.3631, -20.8751, 29.2637, -8.65955, 18.9072, -1.59919, 11.8401, 2.57335]
[-693.489, 171.149, 68.0928, 19.355, 22.3387, 48.2531, -14.4134, 22.3209, -2.0727, 17.9327, -2.05815, 14.0839, 4.5737]
[-736.41, 189.676, 56.697, 18.9204, 32.7387, 48.2488, -20.5654, 20.7714, -6.53815, -0.386604, -0.221146, 6.85785, 10.0512]
[-758.519, 225.216, 37.8371, 35.1357, 36.4944, 43.5244, -15.3434, 16.6006, -14.1453, -1.27781, -12.6219, 13.1074, -2.41988]
[-756.188, 215.279, 12.8548, 23.8951, 34.8792, 51.6397, -26.7253, 1.32133, -8.33889, 4.3699, -6.85335, 13.2748, 9.79087]
[-732.841, 184.385, 29.7987, 53.2124, 30.4654, 37.6684, -14.2375, -8.97311, -3.36729, 8.13412, 2.7942, 16.5631, -1.66998]
[-431.528, 112.461, -2.91728, 18.5538, 19.5276, 9.38101, -17.3316, -5.90551, -3.37857, -8.19053, -11.533, 6.55989, 1.79488]
[-437.87, 113.307, 41.2999, 28.9235, 26.5184, 39.1127, -16.4968, 16.05, -10.6912, -12.7999, -12.5918, 0.873499, 3.22449]
[-463.038, 115.858, 21.0884, 32.3551, 47.3107, 48.3691, -6.91453, 25.4037, 4.20536, 4.41138, 4.38592, 4.47768, 2.10951]
[-502.399, 127.793, 25.6405, 23.7027, 60.6602, 36.5506, 11.3846, 40.6382, 6.10387, 6.94, -2.21758, 3.34596, -1.19586]
[-575.525, 166.927, 19.1758, 48.4395, 43.3023, 61.8535, -1.64424, 51.6792, -10.639, 4.55826, 2.72133, 16.2967, 7.27323]
[-623.678, 175.279, 44.0426, 34.5754, 64.1781, 39.0684, 5.33182, 34.883, 0.500887, 10.2417, 14.6966, 20.4889, 3.31881]
[-627.617, 160.319, 48.2005, 34.6977, 63.3332, 35.3171, -3.31645, 17.9311, -0.791992, 3.69779, 19.6106, 19.2719, 5.90521]
[-541.304, 28.3023, 91.6501, 34.6342, 44.8391, 53.5529, 5.3294, 18.2358, 1.73653, 12.1154, 17.5308, 23.8695, 16.6712]
[-559.114, 76.1511, 75.6317, 31.5389, 37.4452, 61.7068, 2.5105, 38.5228, -18.285, 30.4574, -7.71552, 20.3905, 4.04736]
[-594.158, 93.1219, 57.6809, 47.0792, 27.3102, 81.5156, -6.71057, 34.7448, -14.2708, 35.7463, -9.49455, 13.6787, -6.8777]
[-621.16, 114.474, 62.101, 44.1992, 29.7993, 89.3863, -9.92698, 36.2993, -3.65668, 26.2472, 0.658154, 29.1805, -5.12998]
[-640.645, 165.587, 41.7498, 47.741, 28.1906, 74.2929, -20.4882, 57.6053, -19.1373, 17.4576, 1.48965, 22.039, -3.29315]
[-654.488, 170.467, 47.3765, 29.7651, 51.1877, 56.7064, -6.38002, 33.1276, -10.1571, 21.5294, 8.38641, 19.6986, -2.46632]
[-546.688, 57.0809, 91.8036, 21.0792, 20.1545, 35.728, 0.872829, 21.6971, 9.04115, 11.2196, 5.78315, 20.8488, 13.2355]
[-553.658, 60.7158, 69.5556, 23.7795, 3.27265, 38.5215, -9.72714, 19.8367, -6.42981, 13.9985, 23.5042, -6.31624, 1.51165]
[-604.14, 92.9177, 64.8998, 45.6516, -0.743942, 53.0044, -36.7631, 41.6308, -26.5956, 32.5312, -8.40004, 41.6575, -5.22071]
[-605.642, 112.218, 68.0616, 33.929, 22.5978, 65.4039, -34.8415, 36.621, -8.88662, 24.1042, -3.40101, 25.905, -5.61588]
[-631.846, 150.899, 52.9429, 39.0475, 29.0231, 62.267, -24.8947, 29.4585, -20.4131, 20.528, -4.18223, 18.9931, 6.58407]
[-648.042, 189.847, 9.9059, 57.2317, 31.2384, 58.6489, -45.3482, 38.2598, -19.1804, 17.803, 0.641514, 16.0506, 12.1764]
